n_1357_log,out,675,5,2
n_5608_log,out,840,3,2
n_2018_log,out,702,1,2
n_7271_log,out,527,2,2
n_9116_log,out,824,3,2
n_5000_log,out,564,1,2
n_905_log,out,723,3,2
n_6405_log,out,153,5,2
n_9478_log,out,895,2,2
n_5921_log,out,456,2,2
n_4221_log,out,966,2,2
n_4711_log,out,708,2,2
n_6839_log,out,579,1,2
n_8847_log,out,59,4,2
n_1633_log,out,217,2,2
n_5998_log,out,110,6,2
n_7951_log,out,350,2,2
n_3729_log,out,461,3,2
n_1402_log,out,899,3,2
n_6367_log,out,601,7,2
n_3931_log,out,866,2,2
n_2233_log,out,816,6,2
n_5345_log,out,9,4,2
n_5803_log,out,139,6,2
n_6161_log,out,812,3,2
n_6177_log,out,312,0,2
n_8575_log,out,425,5,2
n_5063_log,out,971,0,2
n_5377_log,out,806,8,2
n_1229_log,out,1011,3,2
n_9648_log,out,202,5,2
n_2517_log,out,839,1,2
n_3433_log,out,337,6,2
n_520_log,out,1009,1,2
n_7716_log,out,440,2,2
n_6346_log,out,632,2,2
n_4093_log,out,74,4,2
n_4867_log,out,611,2,2
n_8324_log,out,600,0,2
n_7557_log,out,284,3,2
n_8566_log,out,514,1,2
n_1341_log,out,622,4,2
n_4769_log,out,974,1,2
n_5624_log,out,273,3,2
n_5041_log,out,893,3,2
n_2372_log,out,682,0,2
n_3764_log,out,657,3,2
n_3326_log,out,431,4,2
n_1239_log,out,569,3,2
n_7239_log,out,81,6,2
n_8939_log,out,636,4,2
n_748_log,out,603,2,2
n_6406_log,out,1018,1,2
n_2892_log,out,612,4,2
n_9320_log,out,541,2,2
n_3206_log,out,327,3,2
n_5837_log,out,593,3,2
n_5222_log,out,538,1,2
n_277_log,out,684,1,2
n_9553_log,out,305,5,2
n_7000_log,out,530,5,2
n_3755_log,out,793,3,2
n_7294_log,out,905,6,2
n_6190_log,out,1013,3,2
n_1644_log,out,345,3,2
n_5645_log,out,785,5,2
n_7151_log,out,81,7,2
n_9616_log,out,189,0,2
n_2039_log,out,421,2,2
n_3520_log,out,649,10,2
n_4444_log,out,104,2,2
n_5213_log,out,625,4,2
n_3315_log,out,82,4,2
n_4735_log,out,850,3,2
n_6664_log,out,222,2,2
n_4658_log,out,663,1,2
n_1453_log,out,264,4,2
n_3334_log,out,21,2,2
n_7509_log,out,705,4,2
n_9582_log,out,494,5,2
n_3085_log,out,725,1,2
n_1277_log,out,889,0,2
n_7126_log,out,493,6,2
n_7109_log,out,171,4,2
n_4644_log,out,66,4,2
n_3130_log,out,685,2,2
n_4311_log,out,38,4,2
n_4235_log,out,908,4,2
n_9231_log,out,53,2,2
n_4331_log,out,345,4,2
n_6993_log,out,575,3,2
n_3278_log,out,428,6,2
n_6850_log,out,878,1,2
n_8308_log,out,592,0,2
n_9853_log,out,337,7,2
n_3768_log,out,89,4,2
n_888_log,out,79,1,2
n_4268_log,out,1018,2,2
n_7259_log,out,799,1,2
n_8691_log,out,228,3,2
n_5280_log,out,778,4,2
n_2635_log,out,589,0,2
n_5122_log,out,893,4,2
n_4537_log,out,102,3,2
n_1340_log,out,469,4,2
n_8538_log,out,683,3,2
n_9387_log,out,858,1,2
n_8592_log,out,997,2,2
n_1590_log,out,416,2,2
n_9238_log,out,182,3,2
n_8784_log,out,689,3,2
n_2649_log,out,828,2,2
n_7489_log,out,367,3,2
n_98_log,out,482,4,2
n_2093_log,out,993,2,2
n_7416_log,out,147,1,2
n_8716_log,out,858,2,2
n_2578_log,out,809,3,2
n_1433_log,out,446,3,2
n_7103_log,out,523,3,2
n_8543_log,out,3,3,2
n_6922_log,out,577,0,2
n_3373_log,out,66,5,2
n_4213_log,out,532,4,2
n_4435_log,out,174,2,2
n_9001_log,out,368,2,2
n_4315_log,out,517,4,2
n_1440_log,out,919,1,2
n_4485_log,out,890,2,2
n_4829_log,out,625,5,2
n_9760_log,out,205,2,2
n_8570_log,out,608,2,2
n_3556_log,out,110,7,2
n_6419_log,out,977,4,2
n_8018_log,out,359,3,2
n_2650_log,out,521,4,2
n_6070_log,out,427,6,2
n_9746_log,out,258,5,2
n_6399_log,out,86,5,2
n_2729_log,out,817,4,2
n_826_log,out,20,4,2
n_7594_log,out,608,3,2
n_2309_log,out,5,0,2
n_476_log,out,781,3,2
n_4359_log,out,696,1,2
n_3387_log,out,198,3,2
n_1186_log,out,525,3,2
n_3137_log,out,331,4,2
n_6100_log,out,409,4,2
n_1372_log,out,148,6,2
n_517_log,out,358,4,2
n_1951_log,out,772,3,2
n_7800_log,out,47,3,2
n_6328_log,out,451,4,2
n_1442_log,out,831,2,2
n_9486_log,out,36,2,2
n_5400_log,out,8,3,2
n_1484_log,out,851,3,2
n_5272_log,out,359,4,2
n_2130_log,out,109,1,2
n_7885_log,out,810,2,2
n_7638_log,out,848,3,2
n_9735_log,out,390,1,2
n_5675_log,out,325,2,2
n_8738_log,out,454,3,2
n_2028_log,out,187,6,2
n_7727_log,out,925,2,2
n_7721_log,out,684,2,2
n_4226_log,out,512,6,2
n_8379_log,out,392,1,2
n_1670_log,out,523,4,2
n_8508_log,out,795,4,2
n_5775_log,out,506,1,2
n_7604_log,out,598,4,2
n_3801_log,out,527,3,2
n_4507_log,out,301,1,2
n_3828_log,out,544,3,2
n_7368_log,out,740,3,2
n_2891_log,out,564,2,2
n_589_log,out,448,5,2
n_1705_log,out,387,1,2
n_3321_log,out,44,8,2
n_1105_log,out,215,1,2
n_5596_log,out,447,2,2
n_171_log,out,564,3,2
n_1805_log,out,345,5,2
n_241_log,out,659,4,2
n_434_log,out,449,4,2
n_1580_log,out,333,2,2
n_1349_log,out,67,1,2
n_6601_log,out,448,6,2
n_5777_log,out,794,0,2
n_2876_log,out,536,4,2
n_2828_log,out,527,4,2
n_9562_log,out,434,3,2
n_9719_log,out,535,1,2
n_2045_log,out,769,2,2
n_344_log,out,85,1,2
n_3347_log,out,67,2,2
n_6529_log,out,315,3,2
n_490_log,out,1017,1,2
n_8526_log,out,894,5,2
n_124_log,out,617,4,2
n_649_log,out,750,0,2
n_8973_log,out,830,2,2
n_715_log,out,729,4,2
n_419_log,out,405,1,2
n_9202_log,out,586,2,2
n_3541_log,out,573,4,2
n_5003_log,out,541,3,2
n_8851_log,out,989,1,2
n_9586_log,out,312,1,2
n_1035_log,out,730,5,2
n_9280_log,out,289,2,2
n_5700_log,out,798,6,2
n_2003_log,out,125,0,2
n_9311_log,out,147,2,2
n_8521_log,out,532,5,2
n_3167_log,out,154,2,2
n_6114_log,out,1010,5,2
n_3991_log,out,426,4,2
n_4824_log,out,929,2,2
n_4357_log,out,629,4,2
n_4522_log,out,82,5,2
n_6053_log,out,550,7,2
n_9381_log,out,690,5,2
n_6040_log,out,8,4,2
n_3375_log,out,1014,2,2
n_3010_log,out,883,5,2
n_8368_log,out,883,6,2
n_7153_log,out,867,1,2
n_1475_log,out,750,1,2
n_8270_log,out,995,2,2
n_1764_log,out,396,2,2
n_3818_log,out,885,2,2
n_848_log,out,801,4,2
n_1745_log,out,592,1,2
n_7698_log,out,196,3,2
n_3702_log,out,165,1,2
n_4017_log,out,329,3,2
n_9676_log,out,690,6,2
n_8573_log,out,748,3,2
n_8597_log,out,879,4,2
n_16_log,out,782,1,2
n_9944_log,out,252,4,2
n_9082_log,out,770,4,2
n_8329_log,out,106,3,2
n_5137_log,out,888,1,2
n_2379_log,out,411,4,2
n_758_log,out,230,3,2
n_1076_log,out,469,5,2
n_420_log,out,978,5,2
n_5048_log,out,785,6,2
n_1908_log,out,354,6,2
n_5717_log,out,272,5,2
n_824_log,out,450,5,2
n_1276_log,out,196,4,2
n_5054_log,out,710,7,2
n_3595_log,out,661,2,2
n_9742_log,out,900,3,2
n_9103_log,out,341,3,2
n_307_log,out,774,5,2
n_6007_log,out,991,2,2
n_9668_log,out,377,1,2
n_7445_log,out,76,4,2
n_46_log,out,406,1,2
n_182_log,out,511,3,2
n_5853_log,out,268,2,2
n_2560_log,out,244,3,2
n_1657_log,out,560,4,2
n_4559_log,out,26,0,2
n_5329_log,out,10,3,2
n_9909_log,out,761,3,2
n_2661_log,out,584,3,2
n_4257_log,out,439,3,2
n_2534_log,out,111,2,2
n_3263_log,out,638,5,2
n_1328_log,out,303,7,2
n_1037_log,out,260,5,2
n_4019_log,out,137,5,2
n_6210_log,out,320,0,2
n_3254_log,out,856,0,2
n_8728_log,out,549,1,2
n_1950_log,out,267,1,2
n_8504_log,out,149,4,2
n_3823_log,out,395,1,2
n_8291_log,out,329,4,2
n_9931_log,out,853,2,2
n_2967_log,out,443,3,2
n_4323_log,out,804,1,2
n_5790_log,out,1003,0,2
n_421_log,out,354,7,2
n_7409_log,out,131,3,2
n_6633_log,out,1020,1,2
n_6302_log,out,497,4,2
n_6520_log,out,417,4,2
n_6108_log,out,149,5,2
n_6977_log,out,310,2,2
n_3645_log,out,500,3,2
n_1518_log,out,387,2,2
n_8362_log,out,301,2,2
n_4876_log,out,531,7,2
n_538_log,out,133,3,2
n_2066_log,out,762,0,2
n_5360_log,out,161,3,2
n_9607_log,out,728,7,2
n_6097_log,out,570,5,2
n_6198_log,out,367,4,2
n_1652_log,out,961,2,2
n_8222_log,out,887,2,2
n_663_log,out,452,1,2
n_7552_log,out,258,6,2
n_4246_log,out,240,4,2
n_2176_log,out,891,3,2
n_6236_log,out,877,2,2
n_6390_log,out,753,6,2
n_6376_log,out,458,3,2
n_9864_log,out,908,5,2
n_1088_log,out,802,4,2
n_974_log,out,681,2,2
n_9680_log,out,375,2,2
n_1179_log,out,107,3,2
n_7212_log,out,99,4,2
n_144_log,out,752,1,2
n_3653_log,out,948,1,2
n_9038_log,out,330,4,2
n_5899_log,out,955,1,2
n_7501_log,out,764,3,2
n_239_log,out,721,3,2
n_8500_log,out,319,4,2
n_4229_log,out,936,1,2
n_2955_log,out,411,5,2
n_7205_log,out,977,5,2
n_2181_log,out,577,1,2
n_9292_log,out,426,5,2
n_3145_log,out,260,6,2
n_5204_log,out,451,5,2
n_8304_log,out,578,4,2
n_6266_log,out,216,7,2
n_5880_log,out,180,3,2
n_762_log,out,464,1,2
n_431_log,out,869,1,2
n_9406_log,out,438,4,2
n_9247_log,out,615,1,2
n_2766_log,out,1008,5,2
n_6243_log,out,126,4,2
n_1304_log,out,769,3,2
n_2772_log,out,417,5,2
n_6876_log,out,109,2,2
n_8798_log,out,632,3,2
n_6422_log,out,613,3,2
n_1755_log,out,431,5,2
n_5609_log,out,877,3,2
n_2231_log,out,25,2,2
n_9423_log,out,935,2,2
n_8006_log,out,666,6,2
n_4381_log,out,859,3,2
n_3248_log,out,499,1,2
n_3758_log,out,215,2,2
n_6207_log,out,345,6,2
n_6739_log,out,104,3,2
n_447_log,out,782,2,2
n_4295_log,out,333,3,2
n_353_log,out,35,5,2
n_2925_log,out,1015,1,2
n_1576_log,out,993,3,2
n_8176_log,out,755,3,2
n_2185_log,out,873,3,2
n_5830_log,out,58,3,2
n_9457_log,out,892,1,2
n_838_log,out,797,5,2
n_2466_log,out,486,4,2
n_5464_log,out,16,6,2
n_5327_log,out,88,2,2
n_3154_log,out,409,5,2
n_7430_log,out,646,8,2
n_367_log,out,73,0,2
n_257_log,out,276,3,2
n_3736_log,out,898,2,2
n_1143_log,out,365,2,2
n_4101_log,out,925,3,2
n_2743_log,out,299,5,2
n_6089_log,out,294,1,2
n_631_log,out,515,4,2
n_2570_log,out,782,3,2
n_3875_log,out,190,2,2
n_2851_log,out,252,5,2
n_9018_log,out,145,2,2
n_8130_log,out,785,7,2
n_5795_log,out,991,3,2
n_7590_log,out,750,2,2
n_4790_log,out,431,6,2
n_8862_log,out,77,5,2
n_5604_log,out,838,4,2
n_8792_log,out,451,6,2
n_7680_log,out,985,6,2
n_1202_log,out,404,2,2
n_3265_log,out,345,7,2
n_7607_log,out,484,0,2
n_4722_log,out,403,2,2
n_1893_log,out,693,6,2
n_8909_log,out,611,3,2
n_8593_log,out,977,6,2
n_357_log,out,481,3,2
n_2847_log,out,436,3,2
n_1733_log,out,576,3,2
n_6808_log,out,252,6,2
n_5217_log,out,20,5,2
n_2232_log,out,75,2,2
n_6806_log,out,645,2,2
n_7777_log,out,182,4,2
n_1738_log,out,365,3,2
n_2447_log,out,934,3,2
n_7250_log,out,164,0,2
n_6984_log,out,839,2,2
n_6273_log,out,287,2,2
n_9051_log,out,88,3,2
n_5391_log,out,287,3,2
n_7173_log,out,654,4,2
n_210_log,out,734,6,2
n_3619_log,out,925,4,2
n_9632_log,out,390,2,2
n_3195_log,out,819,6,2
n_9852_log,out,949,2,2
n_4088_log,out,175,1,2
n_6652_log,out,807,2,2
n_9120_log,out,749,3,2
n_3027_log,out,20,6,2
n_7661_log,out,583,1,2
n_5294_log,out,433,1,2
n_287_log,out,729,5,2
n_9659_log,out,766,1,2
n_7397_log,out,15,3,2
n_2993_log,out,194,1,2
n_2878_log,out,912,9,2
n_8841_log,out,830,3,2
n_7752_log,out,628,2,2
n_5524_log,out,354,8,2
n_5102_log,out,612,5,2
n_5179_log,out,449,5,2
n_1086_log,out,675,6,2
n_1228_log,out,680,2,2
n_5143_log,out,433,2,2
n_5316_log,out,83,8,2
n_3066_log,out,104,4,2
n_6676_log,out,38,5,2
n_5129_log,out,372,1,2
n_928_log,out,947,3,2
n_8770_log,out,664,3,2
n_1981_log,out,75,3,2
n_931_log,out,544,4,2
n_3101_log,out,556,3,2
n_8797_log,out,134,2,2
n_534_log,out,511,4,2
n_4673_log,out,24,4,2
n_1270_log,out,266,9,2
n_4147_log,out,846,2,2
n_2603_log,out,711,3,2
n_9507_log,out,552,3,2
n_75_log,out,1020,2,2
n_2391_log,out,79,2,2
n_3499_log,out,790,2,2
n_5668_log,out,226,2,2
n_9133_log,out,625,6,2
n_116_log,out,858,3,2
n_4467_log,out,508,6,2
n_991_log,out,469,6,2
n_1664_log,out,892,2,2
n_8535_log,out,540,3,2
n_8219_log,out,21,3,2
n_8202_log,out,11,2,2
n_8212_log,out,310,3,2
n_3325_log,out,972,6,2
n_6507_log,out,305,6,2
n_999_log,out,716,3,2
n_7096_log,out,158,4,2
n_4887_log,out,506,2,2
n_8827_log,out,316,1,2
n_436_log,out,271,4,2
n_5615_log,out,821,2,2
n_1342_log,out,284,4,2
n_8544_log,out,676,3,2
n_6788_log,out,397,5,2
n_9772_log,out,265,5,2
n_7057_log,out,280,2,2
n_4286_log,out,238,3,2
n_2722_log,out,260,7,2
n_1982_log,out,68,1,2
n_8626_log,out,569,4,2
n_6227_log,out,559,2,2
n_2038_log,out,721,4,2
n_3833_log,out,15,4,2
n_9754_log,out,297,3,2
n_1049_log,out,17,5,2
n_6531_log,out,130,0,2
n_7170_log,out,934,4,2
n_4907_log,out,886,7,2
n_6780_log,out,814,4,2
n_4795_log,out,633,1,2
n_8073_log,out,273,4,2
n_1597_log,out,802,5,2
n_4275_log,out,872,8,2
n_8920_log,out,737,4,2
n_3651_log,out,917,1,2
n_4770_log,out,716,4,2
n_9663_log,out,598,5,2
n_672_log,out,973,3,2
n_5959_log,out,380,1,2
n_3358_log,out,550,8,2
n_3153_log,out,16,7,2
n_3914_log,out,637,4,2
n_4904_log,out,470,3,2
n_4778_log,out,108,3,2
n_7198_log,out,1022,1,2
n_2465_log,out,122,1,2
n_7333_log,out,15,5,2
n_5016_log,out,162,1,2
n_1215_log,out,948,2,2
n_392_log,out,5,1,2
n_4041_log,out,502,7,2
n_1699_log,out,271,5,2
n_218_log,out,802,6,2
n_7264_log,out,795,5,2
n_8142_log,out,455,2,2
n_6379_log,out,566,2,2
n_8272_log,out,375,3,2
n_9113_log,out,446,4,2
n_610_log,out,330,5,2
n_629_log,out,185,6,2
n_1663_log,out,676,4,2
n_870_log,out,710,8,2
n_9195_log,out,176,0,2
n_3518_log,out,249,3,2
n_9222_log,out,472,5,2
n_3192_log,out,419,1,2
n_5794_log,out,672,2,2
n_4414_log,out,917,2,2
n_2986_log,out,169,2,2
n_2129_log,out,883,7,2
n_8881_log,out,729,6,2
n_1385_log,out,338,3,2
n_5196_log,out,370,3,2
n_6308_log,out,208,1,2
n_3449_log,out,725,2,2
n_6809_log,out,378,5,2
n_3554_log,out,1010,6,2
n_3552_log,out,162,2,2
n_7413_log,out,934,5,2
n_2333_log,out,883,8,2
n_4447_log,out,447,3,2
n_4581_log,out,129,4,2
n_3936_log,out,138,1,2
n_1450_log,out,515,5,2
n_4977_log,out,672,3,2
n_2139_log,out,802,7,2
n_5514_log,out,754,5,2
n_9071_log,out,668,1,2
n_2882_log,out,881,3,2
n_2504_log,out,144,6,2
n_9366_log,out,389,3,2
n_9708_log,out,843,2,2
n_4625_log,out,711,4,2
n_6067_log,out,1018,3,2
n_588_log,out,709,1,2
n_5890_log,out,244,4,2
n_7758_log,out,916,3,2
n_5415_log,out,674,0,2
n_3850_log,out,17,6,2
n_1224_log,out,461,4,2
n_4108_log,out,622,5,2
n_5603_log,out,841,3,2
n_4951_log,out,286,1,2
n_6702_log,out,392,2,2
n_5517_log,out,569,5,2
n_9995_log,out,94,1,2
n_7537_log,out,332,5,2
n_5846_log,out,634,2,2
n_6143_log,out,116,3,2
n_9047_log,out,227,5,2
n_791_log,out,544,5,2
n_8904_log,out,228,4,2
n_279_log,out,368,3,2
n_6954_log,out,926,4,2
n_9159_log,out,507,3,2
n_3990_log,out,959,4,2
n_2087_log,out,882,2,2
n_7576_log,out,111,3,2
n_5488_log,out,288,2,2
n_8159_log,out,1009,2,2
n_3409_log,out,736,5,2
n_2523_log,out,597,1,2
n_7602_log,out,768,1,2
n_7775_log,out,182,5,2
n_5149_log,out,895,3,2
n_4859_log,out,265,6,2
n_2314_log,out,477,5,2
n_1266_log,out,876,1,2
n_946_log,out,996,1,2
n_2307_log,out,128,4,2
n_9558_log,out,740,4,2
n_4809_log,out,379,2,2
n_3815_log,out,126,5,2
n_5871_log,out,417,6,2
n_4660_log,out,388,5,2
n_2888_log,out,38,6,2
n_2506_log,out,710,9,2
n_6585_log,out,486,5,2
n_7740_log,out,489,2,2
n_52_log,out,841,4,2
n_4104_log,out,849,4,2
n_855_log,out,338,4,2
n_8311_log,out,480,3,2
n_9803_log,out,1,3,2
n_5461_log,out,449,6,2
n_7418_log,out,116,4,2
n_1199_log,out,318,6,2
n_7605_log,out,184,1,2
n_7085_log,out,50,4,2
n_5942_log,out,291,2,2
n_5530_log,out,545,7,2
n_4238_log,out,470,4,2
n_7909_log,out,738,4,2
n_2515_log,out,681,3,2
n_1396_log,out,282,4,2
n_6649_log,out,192,4,2
n_7434_log,out,523,5,2
n_2866_log,out,845,3,2
n_7452_log,out,728,8,2
n_4706_log,out,86,6,2
n_129_log,out,127,2,2
n_3792_log,out,938,6,2
n_388_log,out,77,6,2
n_7709_log,out,644,2,2
n_1297_log,out,637,5,2
n_655_log,out,614,2,2
n_3757_log,out,798,7,2
n_5907_log,out,628,3,2
n_4264_log,out,788,1,2
n_6401_log,out,988,2,2
n_3225_log,out,603,3,2
n_4651_log,out,245,5,2
n_1093_log,out,23,2,2
n_6838_log,out,216,8,2
n_5223_log,out,868,2,2
n_3003_log,out,150,2,2
n_687_log,out,427,7,2
n_6852_log,out,252,7,2
n_5021_log,out,19,3,2
n_6320_log,out,503,2,2
n_3529_log,out,960,7,2
n_9954_log,out,145,3,2
n_5057_log,out,435,0,2
n_6758_log,out,698,6,2
n_2055_log,out,439,4,2
n_1044_log,out,606,3,2
n_5078_log,out,585,3,2
n_8277_log,out,952,2,2
n_1912_log,out,952,3,2
n_7346_log,out,430,2,2
n_9100_log,out,947,4,2
n_5841_log,out,771,2,2
n_893_log,out,171,5,2
n_6610_log,out,63,4,2
n_6550_log,out,151,6,2
n_6126_log,out,616,1,2
n_387_log,out,920,6,2
n_939_log,out,419,2,2
n_5351_log,out,604,3,2
n_7009_log,out,848,4,2
n_3845_log,out,378,6,2
n_7856_log,out,808,3,2
n_853_log,out,768,2,2
n_9585_log,out,948,3,2
n_1147_log,out,453,1,2
n_9465_log,out,505,3,2
n_1533_log,out,1011,4,2
n_8242_log,out,28,1,2
n_8140_log,out,599,0,2
n_5298_log,out,549,2,2
n_3939_log,out,971,1,2
n_3450_log,out,1010,7,2
n_7593_log,out,720,5,2
n_8290_log,out,224,2,2
n_3241_log,out,245,6,2
n_2444_log,out,438,5,2
n_9223_log,out,914,5,2
n_8815_log,out,794,1,2
n_7105_log,out,440,3,2
n_1631_log,out,862,3,2
n_6663_log,out,126,6,2
n_9163_log,out,360,2,2
n_1235_log,out,791,4,2
n_1473_log,out,870,3,2
n_2812_log,out,765,1,2
n_3609_log,out,290,2,2
n_736_log,out,139,7,2
n_7054_log,out,327,4,2
n_7178_log,out,92,5,2
n_4931_log,out,434,4,2
n_9255_log,out,952,4,2
n_7309_log,out,634,3,2
n_8430_log,out,616,2,2
n_2562_log,out,973,4,2
n_7797_log,out,275,5,2
n_8288_log,out,43,3,2
n_3488_log,out,924,0,2
n_1024_log,out,888,2,2
n_4980_log,out,706,1,2
n_4297_log,out,892,3,2
n_3020_log,out,744,2,2
n_9529_log,out,446,5,2
n_7890_log,out,553,3,2
n_953_log,out,416,3,2
n_3388_log,out,944,1,2
n_7650_log,out,970,3,2
n_1873_log,out,555,4,2
n_404_log,out,850,4,2
n_7681_log,out,582,0,2
n_1530_log,out,567,7,2
n_7040_log,out,908,6,2
n_2158_log,out,134,3,2
n_2939_log,out,227,6,2
n_6594_log,out,666,7,2
n_2830_log,out,916,4,2
n_9718_log,out,588,4,2
n_9148_log,out,464,2,2
n_9951_log,out,655,3,2
n_1713_log,out,508,7,2
n_4155_log,out,317,1,2
n_5971_log,out,321,2,2
n_153_log,out,520,1,2
n_6713_log,out,508,8,2
n_9999_log,out,843,3,2
n_4760_log,out,61,4,2
n_4283_log,out,879,5,2
n_6284_log,out,815,5,2
n_9027_log,out,461,5,2
n_776_log,out,278,0,2
n_535_log,out,147,3,2
n_5285_log,out,173,6,2
n_4270_log,out,338,5,2
n_4852_log,out,959,5,2
n_1128_log,out,777,4,2
n_9310_log,out,450,6,2
n_5435_log,out,598,6,2
n_529_log,out,801,5,2
n_4089_log,out,549,3,2
n_7110_log,out,16,8,2
n_3581_log,out,581,5,2
n_3840_log,out,306,5,2
n_3920_log,out,246,3,2
n_843_log,out,882,3,2
n_2342_log,out,576,4,2
n_7610_log,out,616,3,2
n_3282_log,out,857,1,2
n_9122_log,out,125,1,2
n_2049_log,out,304,3,2
n_3559_log,out,199,3,2
n_8917_log,out,339,1,2
n_1415_log,out,998,4,2
n_8236_log,out,886,8,2
n_6283_log,out,227,7,2
n_6566_log,out,117,2,2
n_9769_log,out,734,7,2
n_3512_log,out,651,2,2
n_2908_log,out,629,5,2
n_822_log,out,73,1,2
n_6787_log,out,627,4,2
n_4871_log,out,924,1,2
n_415_log,out,64,0,2
n_315_log,out,704,2,2
n_9640_log,out,582,1,2
n_5565_log,out,435,1,2
n_8442_log,out,539,1,2
n_9556_log,out,560,5,2
n_8318_log,out,345,8,2
n_5923_log,out,587,1,2
n_1572_log,out,692,4,2
n_6482_log,out,183,6,2
n_5940_log,out,72,4,2
n_4560_log,out,263,1,2
n_2324_log,out,269,2,2
n_15_log,out,785,8,2
n_6181_log,out,661,3,2
n_9935_log,out,694,5,2
n_7546_log,out,964,3,2
n_7088_log,out,342,4,2
n_7592_log,out,599,1,2
n_9291_log,out,55,2,2
n_6514_log,out,543,2,2
n_723_log,out,36,3,2
n_9664_log,out,47,4,2
n_8671_log,out,860,2,2
n_1033_log,out,950,0,2
n_5578_log,out,49,6,2
n_9848_log,out,796,3,2
n_2394_log,out,217,3,2
n_4015_log,out,254,0,2
n_9784_log,out,33,0,2
n_3182_log,out,785,9,2
n_5439_log,out,183,7,2
n_2237_log,out,1022,2,2
n_6987_log,out,439,5,2
n_290_log,out,724,0,2
n_8688_log,out,66,6,2
n_8879_log,out,839,3,2
n_9722_log,out,966,3,2
n_7005_log,out,653,1,2
n_652_log,out,387,3,2
n_5082_log,out,17,7,2
n_8387_log,out,260,8,2
n_6737_log,out,966,4,2
n_309_log,out,964,4,2
n_966_log,out,513,3,2
n_7706_log,out,885,3,2
n_8399_log,out,206,5,2
n_1707_log,out,852,2,2
n_5271_log,out,926,5,2
n_224_log,out,604,4,2
n_7836_log,out,190,3,2
n_8052_log,out,106,4,2
n_4726_log,out,867,2,2
n_4378_log,out,315,4,2
n_9866_log,out,718,2,2
n_8260_log,out,405,2,2
n_503_log,out,169,3,2
n_3281_log,out,934,6,2
n_1540_log,out,740,5,2
n_5720_log,out,226,3,2
n_7389_log,out,678,3,2
n_8585_log,out,206,6,2
n_20_log,out,416,4,2
n_4844_log,out,650,4,2
n_5398_log,out,324,4,2
n_1055_log,out,328,4,2
n_8638_log,out,676,5,2
n_980_log,out,167,3,2
n_8646_log,out,427,8,2
n_5793_log,out,600,1,2
n_8620_log,out,134,4,2
n_6929_log,out,1004,3,2
n_6814_log,out,944,2,2
n_9481_log,out,910,0,2
n_678_log,out,790,3,2
n_3073_log,out,745,4,2
n_744_log,out,972,7,2
n_4605_log,out,357,2,2
n_976_log,out,291,3,2
n_1173_log,out,0,0,2
n_805_log,out,358,5,2
n_8157_log,out,631,3,2
n_1706_log,out,362,3,2
n_5677_log,out,307,3,2
n_8122_log,out,424,0,2
n_469_log,out,275,6,2
n_7975_log,out,499,2,2
n_7754_log,out,936,2,2
n_5993_log,out,282,5,2
n_5769_log,out,173,7,2
n_9314_log,out,992,3,2
n_2912_log,out,797,6,2
n_1260_log,out,807,3,2
n_6592_log,out,868,3,2
n_5441_log,out,893,5,2
n_8598_log,out,963,3,2
n_5621_log,out,573,5,2
n_8872_log,out,977,7,2
n_6285_log,out,256,4,2
n_5046_log,out,405,3,2
n_6996_log,out,774,6,2
n_9711_log,out,72,5,2
n_4995_log,out,561,1,2
n_4884_log,out,287,4,2
n_962_log,out,901,3,2
n_83_log,out,445,9,2
n_7522_log,out,317,2,2
n_4603_log,out,799,2,2
n_2932_log,out,905,7,2
n_9503_log,out,126,7,2
n_7466_log,out,711,5,2
n_8825_log,out,462,4,2
n_6877_log,out,319,5,2
n_3014_log,out,585,4,2
n_9321_log,out,1002,6,2
n_9455_log,out,677,0,2
n_1586_log,out,313,4,2
n_5166_log,out,132,7,2
n_7513_log,out,805,4,2
n_7783_log,out,149,6,2
n_7729_log,out,151,7,2
n_8171_log,out,0,1,2
n_244_log,out,61,5,2
n_2131_log,out,153,6,2
n_1984_log,out,178,3,2
n_9847_log,out,268,3,2
n_7735_log,out,515,6,2
n_3795_log,out,125,2,2
n_2214_log,out,426,6,2
n_7246_log,out,882,4,2
n_5375_log,out,691,0,2
n_2257_log,out,570,6,2
n_4069_log,out,727,3,2
n_7407_log,out,410,6,2
n_9958_log,out,324,5,2
n_3866_log,out,839,4,2
n_9695_log,out,164,1,2
n_5991_log,out,725,3,2
n_6142_log,out,236,1,2
n_6228_log,out,865,5,2
n_349_log,out,923,3,2
n_914_log,out,683,4,2
n_2960_log,out,208,2,2
n_8923_log,out,21,4,2
n_6481_log,out,114,4,2
n_5568_log,out,303,8,2
n_8935_log,out,835,2,2
n_1853_log,out,432,4,2
n_5867_log,out,413,0,2
n_7525_log,out,139,8,2
n_5302_log,out,328,5,2
n_8751_log,out,932,3,2
n_8365_log,out,48,4,2
n_9946_log,out,669,3,2
n_9887_log,out,603,4,2
n_2541_log,out,635,2,2
n_7063_log,out,314,1,2
n_7372_log,out,926,6,2
n_2714_log,out,107,4,2
n_5062_log,out,89,5,2
n_2615_log,out,590,2,2
n_8465_log,out,326,5,2
n_418_log,out,49,7,2
n_9078_log,out,646,9,2
n_4231_log,out,48,5,2
n_5242_log,out,302,3,2
n_6939_log,out,516,7,2
n_6967_log,out,218,4,2
n_9761_log,out,478,2,2
